feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,rare_event
0.8975096601327511,0.5100246196376991,2.93431837414934,0.9024147658456967,-1.2869431142804115,-0.7080047051995915,-0.8432128099237323,-1.2828658923911314,-2.3555507497565906,2.979394678782553,-2.45731573744824,3.424670557297464,-0.8260816411033796,3.4185054270486694,-0.1628384104138712,0
-1.5279049883249889,0.13591554192138497,1.6971606845918021,1.4684742188749216,0.6204346749776604,0.03480539593854279,1.0875151800964242,-0.34608105091564667,-0.4998156341492088,-1.0483698383011488,2.130199837844471,-1.9729679640576776,2.2879826328179758,2.4029794909442623,-0.5744147453476016,0
0.1395042085328372,0.5461458549159189,2.462571396555284,0.6264477144764673,-2.064822559941519,-1.342786783348906,1.472153440831668,-0.6455131186450748,-1.6907678802529469,0.7247297645675155,1.4091270836814214,-1.606904999656139,0.23262252747444578,2.48078169783532,-1.3309599755472217,0
-0.7082759669692583,-0.05554034336754694,4.638504350744278,2.5916380371429355,-0.4488253710354638,-1.153150964433139,3.1325729920843552,-1.1959693937319,-2.45358676868549,-0.249805719944821,0.3765322941373422,-2.2494564812167397,-0.29591044394958477,3.8231594081080473,0.9334482217628362,1
-1.1957632093771553,0.05898576510740697,3.1179748121283364,1.957671813558647,0.7927669005592337,0.29784132117407935,-1.3679133935660297,-1.404154852410089,-2.203475195839802,-1.514821495063477,-3.3998006876375535,4.563714332554962,-0.43563303685414584,4.259257648062392,0.5642093259541388,0
0.4154473116771568,-0.25409364584905675,2.61027927812764,0.3810749174823239,-1.5184454460928276,1.056148212305214,0.13729773733876005,-0.953650187803076,-0.9343065944310716,-1.5999930479461812,-3.033341803511931,2.8463194803698944,-0.8305309929978667,1.7550991484695855,-0.5524461946205707,0
-0.6695818447688672,-1.8264150627746742,0.6805759385301855,0.7993215547836454,-0.5413411403076128,-0.014886968182040258,-1.6449400952284652,-0.52712144820929,-1.5272056059788703,-2.8761107813532765,-1.7173231782562188,2.836611510701643,1.7524297689643122,1.656113128618663,-0.27086675483781447,0
1.2208702150312885,2.0897328065464382,0.9572021265504005,4.5920464948352935,-1.0401441580799171,-0.3532547622051526,4.765777377790977,-0.24241858457620208,-4.490749671964181,1.9461149477529445,2.9025527305883747,-7.928248176028875,-0.3769501647981741,1.255776666904138,-0.2526880542077554,0
-0.8089069868691919,0.9304707685938053,1.1994974999951256,1.4511134587012948,0.7547699044892394,0.42271709357886406,-0.9533016649158282,-0.6214487983777368,-0.9522752369879722,0.40725250095267534,-3.858631854452323,3.6007657268898674,-0.026082491354452335,1.3546456023361733,0.34282413425523367,0
0.14533571371483311,1.262326513216007,0.19576947520027543,1.3906157614921906,-1.221708828297028,0.19715086584025776,0.9177583910590288,-0.24918040895136942,-1.9242909697264776,-0.3455197853149668,0.35889754797441353,-1.611683628588313,2.293262831383702,0.6163643374256768,0.10957984994396307,0
-0.1567356467670862,-0.10770959174205763,0.7779603814822404,3.772784575187246,-0.44825109458254736,0.031660997331818444,3.688549109507709,-0.28894044925906925,-3.954402635334203,-1.6906997901234688,2.096353908681266,-6.309729394037463,-0.5869845458788778,1.0594958068694884,0.7902629711851256,0
-1.145255928734228,0.05768619883216676,0.14244287779872938,2.161112300805809,1.007661315178193,0.34576148428627496,-4.232015597658924,-0.7114032918963107,-3.7152204402612456,0.11522361262836567,-1.75787487864965,4.681853873414643,-0.7172411152027834,3.694593453363692,0.8174665472964784,0
0.37761213555939127,-1.2952047972809875,3.6330083096044654,0.7660265811333764,-0.5365444642049465,0.13718836825319253,0.7880496172457133,-1.3356663581715345,-1.9739246597054518,-0.7482969118615698,-0.8143502070754732,1.0893897820113516,-1.6333973908045003,3.552360315831584,0.9985552260496471,0
0.10774891995551908,-0.2785072684470104,1.150860912210229,1.252388648551421,-0.11309299014305943,-1.3504600712404125,2.585456177180393,-0.006874952445287982,-0.8567153884780512,0.03628905399351168,2.821421750143659,-4.530005274537509,-0.2648082518815679,0.6941067610260053,1.5790380804832924,0
1.3541337411646808,-1.0778108598912468,2.4151128196532183,2.2998351484748296,2.0351628637360846,0.3500731410980426,2.060342303648967,-0.8406391578345468,-2.6256912246614212,-1.1420581424637966,0.7772933424104028,-2.242719501811266,-2.190542845003767,2.766060544790175,0.5935340094833704,0
-0.31549765543179137,-0.8243407927487711,-0.6234789488646294,1.6933462757659634,0.8665466826979116,-1.0370781228570987,1.2712479593116677,0.3301130713212378,-1.5904540329707932,0.7692816843688681,2.7893303710081647,-4.142266026482775,0.7707100187068229,0.13593417327805507,-0.20324436654455694,0
-1.8680285032097321,-0.11386030165828821,4.092190587429855,-1.7480442741896023,-0.0015192112985643255,-0.8076640805784165,0.9228308926848922,-1.5960079054592566,-2.587637530255347,0.914163607819007,-1.5170689843174638,2.0299114258119655,1.847296225441175,2.5185443518903647,0.4125813409228838,0
1.2150930653799912,0.07472726313109862,3.19135167584933,0.49555403067505194,-0.5432405994929546,-0.6773030090336407,1.4193427980587323,-1.1881088874927266,-2.06053742353249,-1.6126219133413071,0.15845698133205466,-0.35267639698837644,-0.03220451575795071,2.7282337340270724,1.5518973637055105,0
-1.0863629491471076,-0.2635798119029513,0.9503412311720394,1.9002907733784586,-1.4662327337142755,-0.2194398980871807,1.6402457551110592,-0.1575995934711207,-1.9205619998133914,-0.2996509828071471,2.349703591247709,-3.5789640985870177,-1.9609509449539981,1.5401212863872336,-0.3539616528553607,0
0.7602080925654819,0.894430900761143,6.757722668817696,0.3127942608489533,0.3068855904443509,1.2869400641756807,2.072717240190317,-2.4176312362333783,-1.8211824872612064,-2.5992664791943407,-4.617787603854366,3.8495663089816605,0.44031435160157206,4.5722016549215185,-0.38719547827779977,0
0.24845270124280283,0.750052484720904,0.9292724678241128,1.538076290274662,1.3620059707710936,-1.397414232097919,-2.397482587676203,-0.7531634787397954,-2.5247823470234256,0.014554051974696528,-1.8219992801949154,3.38517972856695,-0.392692015225867,2.7589069584708996,1.7028433826154594,0
0.01698925808196267,0.8755022676594603,2.3364522882548218,2.500580151767396,-0.029737589983375515,0.20514613073235755,-0.408998836926538,-0.9073453919410641,-1.3503595849663894,-0.7173220730623515,-4.273048478402312,3.4917715177110535,1.3507781893402075,2.516575850941004,0.9101080720304359,0
-0.525372800127863,-0.2703101545735087,1.3507081733685373,2.307580293216695,1.1702033739482864,0.31798954924668343,-2.345945813070497,-0.8635307531449552,-2.4442564281033192,0.006248419490786042,-2.7803885595146096,4.041830304643466,-0.660391747834533,3.2733474142227146,-0.2277982591356088,0
1.0990786143374232,0.3338368413246207,1.7744418902366206,0.1468875457721441,0.024947890400341507,1.2260073431482321,-0.4607386468963852,-0.3715342140328169,0.5584096731681307,-0.41264876753527224,1.236772526754815,0.6187776426466806,-1.1520827195260936,2.5271754031698523,-0.9244013918299244,0
1.3656923804857255,-0.6957612006846748,-1.0508222487184797,1.1633793326883357,0.4885835331745516,0.5738603857276071,-2.5258950102513866,-0.09055279471653535,-1.804896519805539,-1.6319770819387303,-1.1716606445419984,2.4443739718926154,-1.1419922535508955,0.9082924566322426,-0.5512459073760455,0
-0.32531289145933895,-1.2724213696788753,-1.1572318960055792,2.405865664330824,-0.8671764623830178,0.4121996505636036,-2.950653646421908,-0.08782262792324474,-2.678119704527495,-2.5012963663417302,-1.460245020410507,2.466205674822116,-0.29262380668175275,1.5107646847504306,1.7152196242845292,0
-0.011252653837618051,-0.786121899227334,4.271525284618787,-0.34497859344785187,-0.017172639393287822,0.9225492346379573,0.5781137535664733,-1.530986026303831,-1.6731144055548621,-0.7180015759485896,-2.980042038759659,3.09891865653847,-2.3897671502088675,2.7611815402982987,-0.6516633652067424,0
-1.526179645436483,0.03926185031664916,-2.3792059249628377,2.649001250020502,-0.6599056964236582,-0.18681492414326142,-4.97167937376674,0.058684463598366696,-2.4788948274232263,-1.1584435258220969,-2.045704332515139,4.42871995216856,-0.7378801179678098,1.6245164469673632,0.07012063202093045,0
-0.853712447348183,-0.46038733149826905,-0.8526195425492562,2.2339964327651485,-0.7835486772270064,-0.4394749394433634,3.6967420872457266,0.5628848513274265,-1.8416311604493412,-0.5103550711249126,3.779974464115539,-7.446037253686954,-0.076600875135067,-1.038361506690185,-1.1012586417708168,0
0.7498339881516256,0.7595508292291061,-3.6218780604168845,-0.0443142369060919,-0.02785794272933335,0.5424701317197166,4.602558477220615,1.48969646318593,0.8358830495219335,-2.0766059265247176,4.041346433265802,-9.014072947512057,-0.6394476594063334,-5.267219282583332,-0.5428134348754168,1
0.5217568839870624,0.08941649090315235,0.822496026251832,2.944468251225449,-1.254830471687142,0.414373641464999,-1.425336233050155,-0.4456019793016556,-1.3420790528659048,1.2881903258713883,-3.5691714009661966,3.3063159421302024,0.7531876657723853,2.0040981015047556,0.31583191035120545,0
0.6331694681508606,-0.5774588507842269,1.1210968886152628,1.5002458267327905,-0.26585526858580166,1.5093152515893633,-0.5405096188847658,-0.6352780314849336,-1.3324547628588335,-1.188249138229321,-1.8839470901883852,1.8971373146900135,0.7092211788556206,1.7773540743144969,1.239446440995859,0
-0.5822294237979098,1.61393568322782,4.175608728811162,3.3875062674416516,0.8470468175946381,-0.04684584963453316,-1.409058168944131,-1.6805239394015135,-1.8768760970183784,-0.29445966694047465,-5.279002093000401,5.7792159411862025,-2.826780762073247,5.321429627431388,-0.7145375298205384,0
0.906988340174966,0.07872572592519422,4.827326146743043,0.6009924667203722,-0.16634906305514802,-0.28377704374888246,0.737872783605009,-1.7159098472733325,-1.8934783159397666,-0.7913937277907535,-3.6139741434517436,3.307695819516939,0.2878572683008927,3.5954939767343337,0.47148158484771086,0
0.3436337266856206,1.1687595266293678,0.7858851276201235,0.9776020266867562,-0.18370337544152138,0.6795165480290044,2.5978550254871697,0.00884965360646325,-0.9312353361680265,0.3728880772619913,3.251006353206699,-4.7848189688970235,-1.0267633494398334,0.6823101562163904,1.0196724993861404,0
1.1440658854306303,-1.6354061510013542,-4.7763922066804465,2.270942520243607,-0.757404451373668,-0.39515331614079086,2.017665911679297,1.9360931229670257,1.1782483748788244,-0.7858649985707781,2.884314545041329,-6.725341288991658,0.5842489416908514,-4.40459814840054,1.3340380787744281,1
-0.37136507427478,-0.47090611613745753,-2.0308364791181486,2.0636518171350438,0.9425438457478301,0.8784525196741232,1.1431028379505896,0.589567356797124,-1.9506643741307625,-0.03285323284858467,2.3495020416996857,-4.256621374843615,-0.5784394524632639,-0.8784969483218097,-0.8445155750382578,0
0.22418008708289971,0.6955433751030655,1.5866134020601332,-0.7913219666228227,0.3462871794179333,-0.9824695296145937,-1.9795203112686217,-0.5516297346513502,1.1513754285245232,0.8320136663388922,-0.8557539125334237,3.947131694282607,0.39932286484902463,2.2410231646573373,-1.030928999253175,0
-2.526260311203761,-0.5485111483324084,0.18832696022068615,0.3387670831851101,-0.35335941514600766,0.7293068429413537,-2.905692285052277,-0.5948288640193883,-2.8236328919040217,-1.6569880893159719,-1.1969304134951673,3.3432345716015224,0.8363924220555905,1.9560272232517206,-0.30970306781501405,0
-0.1947596596131262,0.4757695765256762,1.5054423999238618,1.2287394001687564,-2.0090896808400944,-1.0284992635981123,1.1597260969278496,-0.408425888131804,-1.4129933785102802,0.2640617277108883,2.1083686508835524,-2.399320931638883,-0.17906840058507986,1.9058061705487943,-0.2662868193434133,0
0.4019412761687848,0.764670393633396,0.465131447445933,3.0398808768020373,0.42449724446011966,-0.7373461357369395,-1.8554498553003982,-0.39299459457145214,-1.9594736502948762,2.050559514492341,-2.1923729442766313,2.606112986307561,1.7726666243598335,2.5095181945085137,0.505083119812529,0
-1.4856621487170698,-0.09146849485934011,4.622649644295612,0.8094472880038327,0.7690413511124314,0.7469430488712051,0.17564282649328175,-1.7636190958036035,-2.2382271182208333,-0.25904297409143695,-3.958736925595783,4.035572204716857,-1.264114949833053,3.9396628345307785,1.4948131500962716,0
-0.503544410752253,0.3977820609065004,3.6069444922805314,3.347483710582216,-0.13070040879554862,-0.5173260601306112,3.0796430698881836,-1.078203412435088,-3.0763565533923805,-1.250303321012584,1.2773063241227318,-3.2314331027038827,0.9807506065799334,4.144827441712044,0.8108270437528916,0
0.43452600826579774,-0.4847546638137998,1.3931860510839347,0.6787583388040532,-0.941947200075643,-2.3468607753846196,-1.2989320838781533,-0.793559057742083,-1.5482380826579372,-0.8609175470629392,-2.144661018006083,3.1507585725936185,0.07416734566165853,1.9900927639846915,0.8406147247265685,0
-1.0753683101487772,0.9860246058599023,1.1374630298348505,2.8024116337361313,1.2028909261629301,-0.43570792135625613,-0.5985291597395747,-0.5590393459152445,-0.5282323843393023,-0.6197203213331614,-4.190188723045946,3.0397436615567575,1.3297995071051683,1.4366861047375206,0.5655260387082363,0
0.3738034589384896,0.4659655075853333,1.0947119260698164,0.5405024416928444,0.6732433824623264,0.02106508958424118,-0.6319389477101905,-0.600611332432287,-1.066345639071011,-0.3198795104397426,-2.3459596142123087,2.3993735808249745,1.081527870053871,1.0709304372640178,0.35489258328646317,0
-1.4664628518759288,-0.9395194032340305,2.1752469883812657,2.201195572704579,-1.4325621587361084,-1.484030234899825,0.15800162401399243,-0.9466636027553067,-1.8635049487387647,0.18162697095539457,-2.3683980666406854,1.6469909077810903,-0.25535757311884644,2.5177307702272684,0.5090655496980715,0
2.179833037156124,1.658401343555837,4.8990183125998,0.607514746936621,0.2522355625900652,-0.9807957473988265,1.0476536365926774,-1.3244250644248692,-1.1862772375138946,-0.44555904483285547,1.8582307793999409,-0.08938371157937802,0.38577355122756307,5.167399829362446,0.6043476600549791,0
-0.3246281145350135,0.05975300796413963,1.5039730332162102,1.448147907318146,-0.5997307214846817,-1.1654464120423995,1.6235930864174408,-0.3698797206704526,-2.0412011474625893,-0.3766691890460489,1.4941608692778867,-2.591756308900952,-1.9311619010192547,1.54333416173339,-0.8219283503652778,0
1.2288998535065,-0.7300436841257767,3.205699003567725,3.5384441875153847,0.4769273144377425,1.532619978657445,3.344063293596651,-0.9326755194283769,-3.6086724626138964,-1.288187163121003,4.205476444160565,-5.72713950232139,0.6989153314843739,4.263716604654861,0.12345611585196521,0
0.6249993993909079,-0.307597627253851,0.6379726485414668,-0.20658586248230032,2.1593909002199068,0.11802397773733914,-0.595186683121042,-0.016149170213038803,0.5751020556641291,0.8053605376630902,1.9489173631096601,-0.22021435575366163,-0.9787261524952071,1.2834126593938473,-0.2511640137440343,0
0.8294141414733829,0.6926420896117363,-0.7822394309716226,1.9459533337439476,-1.4059135035734218,0.600365900600834,-3.085006184271358,-0.1758596170860975,-2.5499694256836793,0.8314270602939651,-0.6982247754641692,2.443660551464385,-1.2924730268963498,1.770720892647238,-0.9808321913311225,0
1.5089400362653573,-1.0583053226638763,3.0346657625136815,0.5930165559501973,1.1821450073039965,-0.40696823927027503,0.2945092342022624,-0.9230067063804104,-0.7481151982265499,-0.23389631697022972,0.8796611952224822,0.5095273766445368,-1.1046708056549823,3.4682810076091,0.018721043749947305,0
-0.39999003500552066,-0.43867102780879635,2.6555164607473003,1.6029855833620748,-0.24637029010623504,-1.4522568388895076,0.2323983948683731,-0.8128946093412811,-1.2890180011936936,-2.0916226130306357,-0.04888964671212888,0.7446828549202887,-0.4308045200427345,3.511156704479994,-2.3370430045562465,0
-1.1217523660532358,-0.3331418530237098,2.5462716945029573,2.7361480607373343,-0.10296265575768951,-0.44305669869854275,2.6541884070395168,-0.8878507885301952,-2.811439842661338,-0.41929699100991147,1.7560472147533162,-3.5612906593411027,-0.575211244320907,2.9613704483962007,0.07685669994689032,0
0.5705092445868739,-0.1545023483879186,-2.51761108953042,3.5789679069285443,-0.9500330980788029,0.661061855651395,-4.022801882310755,0.3810038723932414,-1.747163281285598,0.5192444790343536,-1.4058579555215724,2.9201383024961665,2.1068946625131986,1.3513650653623006,-1.2920626198316254,0
-0.21170088023540698,1.2051375184042514,0.8687114527672449,1.8138236115138777,-0.33567036410344214,0.19442784043789052,-1.1200574891308759,-0.4955510410926444,-1.4351164507089293,1.2254437854202598,-2.9744783726588713,2.721959278159541,-2.4496202211852247,1.256490327240636,-0.7409590636001752,0
0.021222063523015238,0.5596735662763087,1.7696240823279559,1.031165253084569,1.034559846211099,1.262099447222923,0.9613589799622018,-0.3517102780771089,-0.7484886608642993,0.1835611912002105,0.8948971165999146,-1.146673667599667,-0.36465480911717796,1.8970028828142718,-2.299373860276136,0
-1.3790396351455687,1.5719463578336574,1.003552594222554,1.7002629459127694,1.8074342073297893,0.17124392715793668,1.3083510896535442,-0.2287309855588659,-1.7197124561146973,-0.5441747576960843,1.780219725126765,-2.7055849354676647,-0.31884329817984797,1.6430081928731077,-0.6866415026810206,0
0.21947324386741532,0.7375319128876524,0.9497477381413032,2.2242090323320345,1.1545090715059032,1.2772346682289626,1.6544007935632545,-0.061636299208103235,-1.1351958705897773,0.3888173926154878,2.661823375932938,-3.5471381811325027,1.0360833088207735,1.590295237005932,-0.0941894801731674,0
-0.9170713159961709,-0.5459734705447977,1.5301958382762557,1.1764489077754612,-1.7449183475563759,0.6366836619348053,1.9325953834356233,-0.30524891915120766,-1.6374660329783541,-0.5820802339341858,2.4211211853004246,-3.373820844539318,1.2026313401500088,1.6161884387260417,-0.7700536973617684,0
-0.40105463347446985,-0.1655647416693656,-1.738378924186819,2.631380359245393,1.3620085443027385,-0.47252160284159306,-3.0662994471576743,0.21992401624859126,-2.1376273049646155,0.4303395708824685,-0.8550418329590205,2.0676271435117743,-0.31422190131199174,1.2059601287874075,2.1125294614784274,0
0.13661245524932508,-0.4738880916295041,-0.503440879548246,4.108258140121273,1.3198138903305874,1.0203867925317602,3.4304880826954687,0.34213364529207146,-2.6956636609041547,-1.0870609192340623,4.106502013438966,-7.715583836430985,-0.3898222462918658,0.8619070849877767,0.07953471934134224,0
-0.66684288824245,-0.7771645086072733,0.6318519645066938,3.231819398313498,1.106643893673932,0.13142231847306388,2.9236745924866416,-0.2580077163594638,-3.7108071047992683,1.0480725473107269,1.696013918855912,-4.934211596481442,1.0974932393125334,1.0164702477298728,0.9108817606361941,0
0.12355397772030584,0.2997230842778623,2.383372929385066,3.8449807464663763,-0.017930473455789166,-2.1517499217974203,2.293768041749783,-0.6579868557803943,-3.1867679053459583,0.05094907385915376,2.177131927535104,-4.107963664518943,-0.15685574211479475,3.3154338159525,0.4577063407989795,0
-0.6447328356542924,-0.26891135204014194,2.4824853537776757,0.7098204134439214,-1.7033011588617177,1.2857958380293348,0.3730577463497957,-0.7907358517763922,-1.2167752858333933,0.0384183612565769,-0.13832801643383977,0.6623802563359101,-0.3381156985520293,2.550498433016674,-0.8667964549096695,0
0.6546867732280414,-0.778366823104606,1.4335712861944883,1.5882288804639944,1.2584675189048233,-1.1269987236289163,1.747110610836909,-0.0733031448750894,-0.6749845624983243,0.6845042550070256,2.9928461894094083,-3.5475263060643187,0.1462448578322068,1.8264249863965734,-0.4806934713808115,0
0.5625888391496987,0.6812174515907874,0.2433131028732649,3.3267678181398086,0.5948751553132069,-0.9226125552507194,3.3475848126994054,0.13538316532300088,-2.6870151465740477,0.0015462524838927294,2.7535026947263423,-6.3212794453792265,0.47951871682638975,0.4120738633292799,-2.4884280280805737,0
-0.19638768307954818,-0.6409113202577713,3.024485413549469,3.456259052978617,-0.5275673282847807,-1.8020361345422158,3.201553740511007,-0.7147979200252765,-3.189094385017997,0.8244090774518856,4.1698375309329965,-5.789125529914198,0.565352089388859,4.0235755657936485,-1.4424752279121478,0
0.18112238309428325,0.5715085137162875,0.176588791737809,2.057330467637723,-1.266247845275972,0.7769765282271316,1.903437294113917,0.17583069587300842,-1.1911787789847563,0.08089482581077231,2.5749874045428416,-4.079789918197078,-0.3490442677390636,0.7732412747584149,0.8465340713296496,0
-0.9332528414844982,-0.29398744294690754,-1.9816106796465238,2.6276522295365394,0.22807639342702354,-0.26173124041833384,-4.070069063202254,0.036889265150836514,-2.726965037691288,1.4431616537639893,-0.9598079226311095,2.9421873674022363,0.6631037298869005,1.6137493161584384,0.2678016202751753,0
0.01648266967562466,-0.9931988897609115,1.5654900418908646,0.4020004730473807,-0.6742642520455281,-0.1305303816916489,1.0404565308332867,-0.2508799697557778,-0.3835289207434986,0.03295678812072045,3.991453884306438,-2.8658521116399376,0.5399244522882696,2.3806760727010885,-0.4951735113780769,0
-0.9908737385597537,0.8128421159896952,2.9731341535602467,0.5599609254595218,0.6415541040180368,0.7764893764742039,-0.2565461806513747,-1.2870526934136892,-2.2459743013502824,-0.6875063011762669,-1.8988092810029145,2.645471499397961,-1.4349309750525625,2.926510299284057,1.2481010814592874,0
1.3007427447552182,1.4450564706531752,2.563551896526533,2.45040955542937,-0.05878827525298762,1.5129109497889628,2.5364896117140243,-0.7838877149616535,-2.8059742829395393,-0.43410913637705484,1.8940371313588265,-3.602936424306369,0.7877276750970884,2.861104923451535,-0.2419533309091417,0
0.3721878018303994,-0.6243274741538307,1.4695532825936208,1.0647139258269487,-1.8242324100326341,0.9856015143219815,-1.1064106026263287,-0.9545251948473127,-2.578166325094534,0.5872069197201044,-2.2696712451097056,2.763414838180593,-0.7672526279551369,2.295541953358094,-0.0246987172207883,0
1.6647902755003667,-0.03490369115788566,3.1371826935441183,2.6001454103578396,-0.5190566301122317,-0.6957642987728567,2.498568383287987,-0.8546947822502541,-2.6762825736013185,-0.5872261527880152,2.52603705414275,-3.605497701499316,0.38651050812332305,3.7930402085933164,0.3273124524020675,0
-1.3382490398440092,-0.5597949060768947,1.456182835383314,0.23172237307792676,-0.765787751617912,-0.2701271134034436,-1.8166641537312906,-0.9071951603308418,-2.939879835251809,0.35500846218618337,-0.46217547481471805,2.4913713734820444,-1.9105643999802882,2.7461601341417303,-0.6393980272669901,0
1.9374938963286732,0.21729453872209767,1.0122701987904987,2.534443190025658,-0.8790330462762109,1.4974595860281088,2.373086403854856,0.038345042855285554,-0.9847978072269261,0.7375345393241342,3.5655444725226553,-4.918880520503452,-1.814543814897443,1.7640761428853555,0.3030322254174535,0
-0.43205362685471527,-1.1051560968883494,1.4615156923243389,1.9440634941050532,-0.5827398194336529,0.1224245012436137,1.3075022276384227,-0.26512501223636625,-0.813103052234025,-0.9095355544047544,2.2469493241179355,-2.8031874387544167,-0.5678879080927411,2.013913611345019,-0.817778979956706,0
0.23717995037360431,-0.12422416393484756,0.7155461245423456,3.9953922714022108,-1.2406267774015767,0.9695505707547263,3.2233534682666334,-0.17696795001562732,-3.614268492361777,-0.2765538527657392,3.01510912167659,-6.298974260314218,-0.3293086550269016,1.8614583186351237,0.20969912178061037,0
0.14903161883074184,0.6650759442017209,1.6918711760828362,3.274819584626696,-0.9844075652633633,0.7137642366712943,4.2556518687024,-0.29014442377768,-2.8501122857057526,0.10862070492938493,3.2236484033382102,-6.707304190381286,-0.6682534088765473,1.8013541441443248,-0.25458694441762286,0
-2.206595636396865,0.7876576033943501,2.060269483433818,1.4864731129146491,1.3694718426108883,1.4377758379568484,0.8991173926044238,-0.2735612661461932,-0.25406139158149926,-0.40186744990472467,3.03728605218338,-2.3132803008672598,-1.1525792270781143,3.005588014920284,0.22851518651668415,0
0.6323014350208889,0.05183871925790475,1.9489612252974835,2.1805005352430786,-0.6250435047425003,0.23684163185524415,-0.3374629230234727,-0.8016060022106315,-1.7231625050060957,2.1775716268226524,-2.0130520067679605,1.9164589128147196,0.5442235369465049,2.7117132527417316,-0.9503032233406682,0
2.3194067653695885,0.7807915786531486,2.2309052445348985,2.1391682659810645,-0.9296191772897452,0.3775633920497578,3.091897776991025,-0.5868167173799704,-2.7811955014078134,1.0506364427689052,2.0698613719093,-4.287348811892256,-0.2610710894927551,1.929546414679495,-0.015460792338788597,0
-0.5589144634035693,1.537008710895846,0.8672614103908787,1.2666673778927335,-0.6374542876223164,0.6204833371617853,-2.4100559949221063,-0.9933144894715655,-3.8023551043218373,-0.15255814939373688,-0.5891300148532151,2.507579261644942,2.4416828294462305,3.0836540387859284,1.9759312768130566,0
-0.6696401465432158,0.9559864240592972,3.4162170176934676,0.23826914437315533,1.910885604564215,-0.033853204039920926,-0.29825947831368405,-1.3478213975909032,-1.8033850981421498,0.5036341603163615,-2.870482448649897,3.658531890511029,2.598484509107186,3.07937705074936,1.4480301241319404,0
0.9596896102972634,0.4187726143603345,-3.329704080698094,1.2359356898684395,-0.8126144685162857,-1.0745951970955645,-3.594652952927647,0.5954458023055523,-2.202755713041503,-1.4872983270173454,0.5298555236276975,1.2720575345935028,0.12460574969784252,-0.25056725963655213,-0.1301702741343018,0
2.9677103597229944,0.2869314754051191,0.2077891149757065,-3.08609061240322,0.24718173295130572,-0.07859187720925803,0.47066337334526687,-0.6313952889681096,-2.6152751937514185,-1.7298032026784798,-1.764988688715326,1.2683939924923606,-0.24488956091602274,-1.7010836375549923,0.8338180950632507,1
-0.899088570750901,0.7543976349298287,2.413285491490772,-0.786875200524378,-0.801360750212328,0.17618019690792674,-0.05398892270409386,-0.7177323556955413,0.5537197108051831,1.270962949264009,0.03267452093211294,1.6150700492056613,0.03765815310130946,2.1498554532957477,0.32029280801054144,0
1.7065168609629173,0.34001538238752815,4.042196953396145,3.0585355373891474,0.8562025618882867,0.09770265491513969,3.6336367941652004,-1.1826985531688934,-3.650147127967697,2.057492980937605,2.263230645868506,-4.406684424257617,-0.37122611388830834,3.9992557107800213,-0.34040363901196,0
0.9605867216428156,1.0811841467120566,-0.9854722020272422,3.298811370262441,2.2122985798156853,0.8531536455789098,3.1800046131812545,0.43228497384190023,-2.46575291771572,0.7167200038271537,3.7409493256827777,-7.2771831071621556,-0.7029801063913363,-0.17687999876485389,-0.3731720699200876,0
0.6211078969688814,0.671233193797365,2.7755906862108977,3.2489253472838975,0.426483280922809,2.749482190032974,-1.7468505888028423,-1.214022698621846,-1.7730892039196071,0.954569356889116,-4.4103134711510235,5.018355606260696,-1.2812718905440024,4.137570768978569,-0.9323999215449958,0
-1.587599286652945,1.1406119422296723,-3.0911775728918496,4.735145924445139,1.5294207481374733,-1.6552419144709953,-4.329142287104667,0.5729295872423557,-1.3728656006210005,0.0010824295662517358,-3.0275489600147134,3.784618115527524,0.2032737193018865,0.9672776609665913,-1.2939783499687665,0
2.200884441969767,-0.287616565816847,-2.358598547785154,2.6055438309150496,-0.9472965486881146,-0.3778831923026462,-4.59779856768324,0.017448554361725085,-3.16143541473715,0.10757920378412272,-0.14510137808950974,2.804229311596035,1.4659625719940743,1.9119082940173842,0.3887598266052517,0
-0.9165059639256977,0.24326395935868209,1.6607051755726587,0.6005381380007749,-0.08021412229530388,-1.1449481045424432,0.23874282155403725,-0.6473020514099236,-0.9436877945501175,-1.6532834977774304,-2.4491864853681085,1.842064525246375,-1.956821288846421,0.8891945341983644,-0.518011719020004,0
0.3258293013771043,1.149152957433823,-2.648493323849405,3.5235060961412024,-1.396450198191876,0.6528052890959506,-2.5634335146002147,0.46100339854253397,-1.4805491364798777,-0.9595266451294181,-1.511318083341583,1.5409105411744866,-1.1890954740618787,0.31747454934290315,0.15496617769064158,0
0.10108150961701068,-1.087173342387285,1.2181177207668352,4.743110454273096,0.316789413726935,1.0868351543880481,4.3010426746945924,-0.3269606345543239,-4.386601288657482,-0.6348608501330079,2.9660208837225155,-7.553842800728378,1.9440209797807337,1.839412373105061,-0.6928881067056368,0
-0.052454792579596496,0.888223548284433,-1.8852334951918779,2.5235224340566593,0.9791329538435657,1.3811432280681466,-3.9323097164900815,-0.057678974473285884,-3.0033635903809768,-0.8290337296218694,-0.46808448543823755,2.5897962833861143,0.6893612982865198,1.8654631630300595,1.1803661046884906,0
2.600611475765929,0.6568577339763736,2.111976419773787,2.1334551928464927,-0.2690479873697427,0.18089478306389048,2.59749534058968,-0.4401466756072085,-2.205138514666377,0.7795459252525503,3.3749517098215587,-4.563633209660099,-1.25606089736857,2.6022499500536216,-2.3422387047156406,0
